fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
3,cosine,1.0000000000000004,optimized,10,5,1.0254173830687128,0.8172425993821905,0.6646694945210322,0.7235634522529284,0.001
3,cosine,1.0000000000000004,optimized,10,10,1.0254173830687128,0.8172425993821905,0.6189979632715582,0.8762871826359361,0.001
3,cosine,1.0000000000000004,optimized,10,15,1.0254173830687128,0.8172425993821905,0.598099967665185,0.9430515960401283,0.001
3,cosine,1.0000000000000004,optimized,10,20,1.0254173830687128,0.8172425993821905,0.5860912353151074,0.9732178671240072,0.001
3,cosine,1.0000000000000004,optimized,10,25,1.0254173830687128,0.8172425993821905,0.5793175500887504,0.9875326993933949,0.001
3,cosine,1.0000000000000004,optimized,10,30,1.0254173830687128,0.8172425993821905,0.5751815794189735,0.9935153136678231,0.001
3,cosine,1.0000000000000004,optimized,10,35,1.0254173830687128,0.8172425993821905,0.5733869678738986,0.9963809948614653,0.001
3,cosine,1.0000000000000004,optimized,10,40,1.0254173830687128,0.8172425993821905,0.5726662624495596,0.9982050640003921,0.001
3,cosine,1.0000000000000004,optimized,10,45,1.0254173830687128,0.8172425993821905,0.5723704680456884,0.9991318701691337,0.001
3,cosine,1.0000000000000004,optimized,10,50,1.0254173830687128,0.8172425993821905,0.5721017870904576,0.9993876743390092,0.001
3,cosine,1.0,optimized,20,5,1.0115561919023914,0.8078672858707384,0.6676387416048074,0.7246289557585613,0.001
3,cosine,1.0,optimized,20,10,1.0115561919023914,0.8078672858707384,0.6211188540456833,0.8782086169605289,0.001
3,cosine,1.0,optimized,20,15,1.0115561919023914,0.8078672858707384,0.5984534494608726,0.9435587724490281,0.001
3,cosine,1.0,optimized,20,20,1.0115561919023914,0.8078672858707384,0.5861442575844605,0.9724202840490058,0.001
3,cosine,1.0,optimized,20,25,1.0115561919023914,0.8078672858707384,0.5790206253803729,0.9867432348880029,0.001
3,cosine,1.0,optimized,20,30,1.0115561919023914,0.8078672858707384,0.5751462312394048,0.9932893170552876,0.001
3,cosine,1.0,optimized,20,35,1.0115561919023914,0.8078672858707384,0.5735990569513112,0.9967830035773093,0.001
3,cosine,1.0,optimized,20,40,1.0115561919023914,0.8078672858707384,0.5727723069882661,0.9983686818989934,0.001
3,cosine,1.0,optimized,20,45,1.0115561919023914,0.8078672858707384,0.5723940334987341,0.998985993459019,0.001
3,cosine,1.0,optimized,20,50,1.0115561919023914,0.8078672858707384,0.5721017870904577,0.9991443484213229,0.001
3,cosine,1.2500000000000009,optimized,30,5,1.0089311919211146,0.8057768593549121,0.6676387416048074,0.7264000864630152,0.001
3,cosine,1.2500000000000009,optimized,30,10,1.0089311919211146,0.8057768593549121,0.6211188540456832,0.8778559861032915,0.001
3,cosine,1.2500000000000009,optimized,30,15,1.0089311919211146,0.8057768593549121,0.5990190203339726,0.9443675789149677,0.001
3,cosine,1.2500000000000009,optimized,30,20,1.0089311919211146,0.8057768593549121,0.5865684357392856,0.9729590013362547,0.001
3,cosine,1.2500000000000009,optimized,30,25,1.0089311919211146,0.8057768593549121,0.5791478788268203,0.9866858206050516,0.001
3,cosine,1.2500000000000009,optimized,30,30,1.0089311919211146,0.8057768593549121,0.575110883059836,0.9931645759887971,0.001
3,cosine,1.2500000000000009,optimized,30,35,1.0089311919211146,0.8057768593549121,0.5736293553909414,0.9968083166031784,0.001
3,cosine,1.2500000000000009,optimized,30,40,1.0089311919211146,0.8057768593549121,0.5726927735842363,0.9983033196256221,0.001
3,cosine,1.2500000000000009,optimized,30,45,1.0089311919211146,0.8057768593549121,0.5723704680456884,0.9989432108800851,0.001
3,cosine,1.2500000000000009,optimized,30,50,1.0089311919211146,0.8057768593549121,0.5721017870904577,0.9991443484213229,0.001
3,cosine,1.5000000000000009,optimized,40,5,1.008656869918571,0.8060877333729722,0.6678508306822198,0.7256122387228433,0.001
3,cosine,1.5000000000000009,optimized,40,10,1.008656869918571,0.8060877333729722,0.6213309431230958,0.8774396041817241,0.001
3,cosine,1.5000000000000009,optimized,40,15,1.008656869918571,0.8060877333729722,0.5990190203339727,0.9444233581935423,0.001
3,cosine,1.5000000000000009,optimized,40,20,1.008656869918571,0.8060877333729722,0.586250302123167,0.9726700953863592,0.001
3,cosine,1.5000000000000009,optimized,40,25,1.008656869918571,0.8060877333729722,0.5794872213506804,0.9874503555787403,0.001
3,cosine,1.5000000000000009,optimized,40,30,1.008656869918571,0.8060877333729722,0.5752876239576797,0.9935098755415495,0.001
3,cosine,1.5000000000000009,optimized,40,35,1.008656869918571,0.8060877333729722,0.5736899522702021,0.996852856323747,0.001
3,cosine,1.5000000000000009,optimized,40,40,1.008656869918571,0.8060877333729722,0.572719284718913,0.9983372740533475,0.001
3,cosine,1.5000000000000009,optimized,40,45,1.008656869918571,0.8060877333729722,0.5723469025926424,0.9989084500347014,0.001
3,cosine,1.5000000000000009,optimized,40,50,1.008656869918571,0.8060877333729722,0.5721229959981989,0.9991871310002567,0.001
3,cosine,2.0,optimized,50,5,1.0086380744434706,0.8052651667521666,0.6650936726758572,0.7235443682268174,0.001
3,cosine,2.0,optimized,50,10,1.0086380744434706,0.8052651667521666,0.6211188540456832,0.8782240882386605,0.001
3,cosine,2.0,optimized,50,15,1.0086380744434706,0.8052651667521666,0.5993725021296601,0.9446959620562326,0.001
3,cosine,2.0,optimized,50,20,1.0086380744434706,0.8052651667521666,0.5859321685070482,0.972231575905397,0.001
3,cosine,2.0,optimized,50,25,1.0086380744434706,0.8052651667521666,0.5795720569816454,0.9875626394757849,0.001
3,cosine,2.0,optimized,50,30,1.0086380744434706,0.8052651667521666,0.5752169275985421,0.9934127571547855,0.001
3,cosine,2.0,optimized,50,35,1.0086380744434706,0.8052651667521666,0.5736899522702021,0.9968672560878687,0.001
3,cosine,2.0,optimized,50,40,1.0086380744434706,0.8052651667521666,0.572719284718913,0.9983372740533475,0.001
3,cosine,2.0,optimized,50,45,1.0086380744434706,0.8052651667521666,0.5723469025926424,0.9989084500347014,0.001
3,cosine,2.0,optimized,50,50,1.0086380744434706,0.8052651667521666,0.5721017870904577,0.9991443484213229,0.001
3,cosine,2.5,optimized,60,5,1.0089935862815465,0.8049848702009998,0.6676387416048073,0.7256259237859211,0.001
3,cosine,2.5,optimized,60,10,1.0089935862815465,0.8049848702009998,0.621012809506977,0.8776528235828058,0.001
3,cosine,2.5,optimized,60,15,1.0089935862815465,0.8049848702009998,0.5990897166931102,0.9445963804618615,0.001
3,cosine,2.5,optimized,60,20,1.0089935862815465,0.8049848702009998,0.585879146237695,0.9721293677589958,0.001
3,cosine,2.5,optimized,60,25,1.0089935862815465,0.8049848702009998,0.5794448035351979,0.9875601589292134,0.001
3,cosine,2.5,optimized,60,30,1.0089935862815465,0.8049848702009998,0.5751462312394048,0.9932778307476124,0.001
3,cosine,2.5,optimized,60,35,1.0089935862815465,0.8049848702009998,0.5737202507098326,0.9968802436564737,0.001
3,cosine,2.5,optimized,60,40,1.0089935862815465,0.8049848702009998,0.572719284718913,0.9983372740533475,0.001
3,cosine,2.5,optimized,60,45,1.0089935862815465,0.8049848702009998,0.5723704680456884,0.9989432108800851,0.001
3,cosine,2.5,optimized,60,50,1.0089935862815465,0.8049848702009998,0.5721017870904577,0.9991443484213229,0.001
3,cosine,2.5,optimized,70,5,1.0093390405485239,0.8055354218049167,0.6672145634499824,0.7248318994935654,0.001
3,cosine,2.5,optimized,70,10,1.0093390405485239,0.8055354218049167,0.6203765422747395,0.877121366812704,0.001
3,cosine,2.5,optimized,70,15,1.0093390405485239,0.8055354218049167,0.5989483239748351,0.9446149620224341,0.001
3,cosine,2.5,optimized,70,20,1.0093390405485239,0.8055354218049167,0.5861442575844606,0.972436872864031,0.001
3,cosine,2.5,optimized,70,25,1.0093390405485239,0.8055354218049167,0.5794023857197153,0.9875661467187289,0.001
3,cosine,2.5,optimized,70,30,1.0093390405485239,0.8055354218049167,0.5751462312394048,0.9933184402431716,0.001
3,cosine,2.5,optimized,70,35,1.0093390405485239,0.8055354218049167,0.5737202507098326,0.9969100386668025,0.001
3,cosine,2.5,optimized,70,40,1.0093390405485239,0.8055354218049167,0.572719284718913,0.9983372740533475,0.001
3,cosine,2.5,optimized,70,45,1.0093390405485239,0.8055354218049167,0.5723469025926424,0.9988576457222174,0.001
3,cosine,2.5,optimized,70,50,1.0093390405485239,0.8055354218049167,0.5721017870904577,0.9991443484213229,0.001
3,cosine,2.5,optimized,80,5,1.0095205572215316,0.8057773274240146,0.6678508306822198,0.7253779206458156,0.001
3,cosine,2.5,optimized,80,10,1.0095205572215316,0.8057773274240146,0.6206946758908582,0.8771969243385643,0.001
3,cosine,2.5,optimized,80,15,1.0095205572215316,0.8057773274240146,0.5986655385382851,0.9444697282142642,0.001
3,cosine,2.5,optimized,80,20,1.0095205572215316,0.8057773274240146,0.5857731016989888,0.9720044422550971,0.001
3,cosine,2.5,optimized,80,25,1.0095205572215316,0.8057773274240146,0.5795720569816454,0.9877332839937637,0.001
3,cosine,2.5,optimized,80,30,1.0095205572215316,0.8057773274240146,0.5751462312394048,0.993370195279632,0.001
3,cosine,2.5,optimized,80,35,1.0095205572215316,0.8057773274240146,0.5736899522702021,0.996840516976035,0.001
3,cosine,2.5,optimized,80,40,1.0095205572215316,0.8057773274240146,0.572719284718913,0.9983372740533475,0.001
3,cosine,2.5,optimized,80,45,1.0095205572215316,0.8057773274240146,0.5723233371395967,0.9988148631432836,0.001
3,cosine,2.5,optimized,80,50,1.0095205572215316,0.8057773274240146,0.5721017870904577,0.9991443484213229,0.001
3,cosine,3.0,optimized,90,5,1.009681744360084,0.8056257964250328,0.6682750088370449,0.7259119455322031,0.001
3,cosine,3.0,optimized,90,10,1.009681744360084,0.8056257964250328,0.6203765422747395,0.8766625181187474,0.001
3,cosine,3.0,optimized,90,15,1.009681744360084,0.8056257964250328,0.598948323974835,0.9446331615364586,0.001
3,cosine,3.0,optimized,90,20,1.009681744360084,0.8056257964250328,0.5858791462376949,0.9721262707417754,0.001
3,cosine,3.0,optimized,90,25,1.009681744360084,0.8056257964250328,0.5795720569816454,0.9877300805691341,0.001
3,cosine,3.0,optimized,90,30,1.009681744360084,0.8056257964250328,0.5751815794189735,0.993431992338092,0.001
3,cosine,3.0,optimized,90,35,1.009681744360084,0.8056257964250328,0.5736899522702021,0.9968246263038596,0.001
3,cosine,3.0,optimized,90,40,1.009681744360084,0.8056257964250328,0.572719284718913,0.9983372740533475,0.001
3,cosine,3.0,optimized,90,45,1.009681744360084,0.8056257964250328,0.5723233371395967,0.9988267471929875,0.001
3,cosine,3.0,optimized,90,50,1.009681744360084,0.8056257964250328,0.5721017870904577,0.9991443484213229,0.001
3,cosine,3.0,optimized,100,5,1.0100305597992665,0.8059649530746401,0.6680629197596324,0.7264098532603666,0.001
3,cosine,3.0,optimized,100,10,1.0100305597992665,0.8059649530746401,0.6200584086586207,0.8763099641446944,0.001
3,cosine,3.0,optimized,100,15,1.0100305597992665,0.8059649530746401,0.5987362348974226,0.944357736800522,0.001
3,cosine,3.0,optimized,100,20,1.0100305597992665,0.8059649530746401,0.5858791462376949,0.9721883108830701,0.001
3,cosine,3.0,optimized,100,25,1.0100305597992665,0.8059649530746401,0.5796144747971278,0.9877830494763856,0.001
3,cosine,3.0,optimized,100,30,1.0100305597992665,0.8059649530746401,0.5751462312394047,0.993370195279632,0.001
3,cosine,3.0,optimized,100,35,1.0100305597992665,0.8059649530746401,0.5736899522702021,0.9968246263038596,0.001
3,cosine,3.0,optimized,100,40,1.0100305597992665,0.8059649530746401,0.572719284718913,0.9983372740533475,0.001
3,cosine,3.0,optimized,100,45,1.0100305597992665,0.8059649530746401,0.5723233371395967,0.9988267471929875,0.001
3,cosine,3.0,optimized,100,50,1.0100305597992665,0.8059649530746401,0.5721017870904577,0.9991443484213229,0.001
3,cpcc,5.0,optimized,10,5,1.0222043043470677,0.8003045399610402,0.6536408624955815,0.7099880373831541,0.001
3,cpcc,5.0,optimized,10,10,1.0222043043470677,0.8003045399610402,0.6180435624232019,0.8753446033566143,0.001
3,cpcc,5.0,optimized,10,15,1.0222043043470677,0.8003045399610402,0.5971809149963976,0.9421387519867619,0.001
3,cpcc,5.0,optimized,10,20,1.0222043043470677,0.8003045399610402,0.5858261239683418,0.972595115490319,0.001
3,cpcc,5.0,optimized,10,25,1.0222043043470677,0.8003045399610402,0.5796993104280929,0.9878221918973829,0.001
3,cpcc,5.0,optimized,10,30,1.0222043043470677,0.8003045399610402,0.5753583203168173,0.9936357857976664,0.001
3,cpcc,5.0,optimized,10,35,1.0222043043470677,0.8003045399610402,0.5735687585116808,0.9965872796430866,0.001
3,cpcc,5.0,optimized,10,40,1.0222043043470677,0.8003045399610402,0.5727457958535894,0.9982387807471234,0.001
3,cpcc,5.0,optimized,10,45,1.0222043043470677,0.8003045399610402,0.5723704680456884,0.9987310265744638,0.001
3,cpcc,5.0,optimized,10,50,1.0222043043470677,0.8003045399610402,0.5721442049059402,0.9992726961581244,0.001
3,cpcc,8.0,optimized,20,5,1.0277560150142282,0.799941278281483,0.6566101095793567,0.7140158768437291,0.001
3,cpcc,8.0,optimized,20,10,1.0277560150142282,0.799941278281483,0.6182556515006143,0.8748653935297408,0.001
3,cpcc,8.0,optimized,20,15,1.0277560150142282,0.799941278281483,0.5976757895103602,0.9420160380772082,0.001
3,cpcc,8.0,optimized,20,20,1.0277560150142282,0.799941278281483,0.5860912353151074,0.9732329611452717,0.001
3,cpcc,8.0,optimized,20,25,1.0277560150142282,0.799941278281483,0.5796568926126103,0.9876780948006911,0.001
3,cpcc,8.0,optimized,20,30,1.0277560150142282,0.799941278281483,0.5752876239576797,0.9933382768761534,0.001
3,cpcc,8.0,optimized,20,35,1.0277560150142282,0.799941278281483,0.5735384600720503,0.9965578091971403,0.001
3,cpcc,8.0,optimized,20,40,1.0277560150142282,0.799941278281483,0.5726662624495596,0.9981294220240271,0.001
3,cpcc,8.0,optimized,20,45,1.0277560150142282,0.799941278281483,0.5723469025926425,0.9986939483393877,0.001
3,cpcc,8.0,optimized,20,50,1.0277560150142282,0.799941278281483,0.5721866227214226,0.9996363480790622,0.001
3,cpcc,8.5,optimized,30,5,1.0279327216175853,0.7992763565594385,0.6532166843407564,0.7118012078183228,0.001
3,cpcc,8.5,optimized,30,10,1.0279327216175853,0.7992763565594385,0.6179375178844957,0.874601425635072,0.001
3,cpcc,8.5,optimized,30,15,1.0279327216175853,0.7992763565594385,0.5974637004329474,0.94185786137565,0.001
3,cpcc,8.5,optimized,30,20,1.0279327216175853,0.7992763565594385,0.5863563466618732,0.973415494965748,0.001
3,cpcc,8.5,optimized,30,25,1.0279327216175853,0.7992763565594385,0.5794872213506803,0.9873426252303917,0.001
3,cpcc,8.5,optimized,30,30,1.0279327216175853,0.7992763565594385,0.5752169275985421,0.9932479889660657,0.001
3,cpcc,8.5,optimized,30,35,1.0279327216175853,0.7992763565594385,0.5735990569513111,0.9966350555202153,0.001
3,cpcc,8.5,optimized,30,40,1.0279327216175853,0.7992763565594385,0.5726927735842363,0.9981757698178723,0.001
3,cpcc,8.5,optimized,30,45,1.0279327216175853,0.7992763565594385,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,8.5,optimized,30,50,1.0279327216175853,0.7992763565594385,0.5721866227214226,0.9996363480790622,0.001
3,cpcc,10.0,optimized,40,5,1.039308819867609,0.8064681880653346,0.6508837044892187,0.7097319831668485,0.001
3,cpcc,10.0,optimized,40,10,1.039308819867609,0.8064681880653346,0.616452894342608,0.8731212492446928,0.001
3,cpcc,10.0,optimized,40,15,1.039308819867609,0.8064681880653346,0.5968274332007099,0.940948834411357,0.001
3,cpcc,10.0,optimized,40,20,1.039308819867609,0.8064681880653346,0.5860912353151074,0.9730867159161425,0.001
3,cpcc,10.0,optimized,40,25,1.039308819867609,0.8064681880653346,0.5792751322732679,0.9870656418684136,0.001
3,cpcc,10.0,optimized,40,30,1.039308819867609,0.8064681880653346,0.5752522757781109,0.9932933246845211,0.001
3,cpcc,10.0,optimized,40,35,1.039308819867609,0.8064681880653346,0.5734475647531592,0.9960757381227443,0.001
3,cpcc,10.0,optimized,40,40,1.039308819867609,0.8064681880653346,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,40,45,1.039308819867609,0.8064681880653346,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,40,50,1.039308819867609,0.8064681880653346,0.5721442049059402,0.9993154787370583,0.001
3,cpcc,10.0,optimized,50,5,1.038657015847198,0.8058480552462771,0.6519441498762814,0.7099367962748874,0.001
3,cpcc,10.0,optimized,50,10,1.038657015847198,0.8058480552462771,0.6165589388813143,0.8733125716412432,0.001
3,cpcc,10.0,optimized,50,15,1.038657015847198,0.8058480552462771,0.5967567368415724,0.9410088914384463,0.001
3,cpcc,10.0,optimized,50,20,1.038657015847198,0.8058480552462771,0.5860912353151074,0.9730690596137254,0.001
3,cpcc,10.0,optimized,50,25,1.038657015847198,0.8058480552462771,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,50,30,1.038657015847198,0.8058480552462771,0.5752169275985421,0.9932535980040826,0.001
3,cpcc,10.0,optimized,50,35,1.038657015847198,0.8058480552462771,0.5734475647531592,0.9960757381227443,0.001
3,cpcc,10.0,optimized,50,40,1.038657015847198,0.8058480552462771,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,50,45,1.038657015847198,0.8058480552462771,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,50,50,1.038657015847198,0.8058480552462771,0.5721654138136814,0.9993582613159921,0.001
3,cpcc,10.0,optimized,60,5,1.0382663654999371,0.8055794602294095,0.6510957935666312,0.7095697723280237,0.001
3,cpcc,10.0,optimized,60,10,1.0382663654999371,0.8055794602294095,0.6171952061135518,0.8738268196199942,0.001
3,cpcc,10.0,optimized,60,15,1.0382663654999371,0.8055794602294095,0.5968274332007099,0.9410385239427463,0.001
3,cpcc,10.0,optimized,60,20,1.0382663654999371,0.8055794602294095,0.5861442575844605,0.9731276041954244,0.001
3,cpcc,10.0,optimized,60,25,1.0382663654999371,0.8055794602294095,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,60,30,1.0382663654999371,0.8055794602294095,0.5752169275985421,0.9932535980040826,0.001
3,cpcc,10.0,optimized,60,35,1.0382663654999371,0.8055794602294095,0.5734475647531592,0.9960757381227443,0.001
3,cpcc,10.0,optimized,60,40,1.0382663654999371,0.8055794602294095,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,60,45,1.0382663654999371,0.8055794602294095,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,60,50,1.0382663654999371,0.8055794602294095,0.5721654138136814,0.9993582613159921,0.001
3,cpcc,10.0,optimized,70,5,1.038000154053058,0.8053838045686179,0.6515199717214563,0.7099939594587046,0.001
3,cpcc,10.0,optimized,70,10,1.038000154053058,0.8053838045686179,0.6173012506522579,0.8740199354276819,0.001
3,cpcc,10.0,optimized,70,15,1.038000154053058,0.8053838045686179,0.596686040482435,0.9409133848993649,0.001
3,cpcc,10.0,optimized,70,20,1.038000154053058,0.8053838045686179,0.5861972798538136,0.973175967110741,0.001
3,cpcc,10.0,optimized,70,25,1.038000154053058,0.8053838045686179,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,70,30,1.038000154053058,0.8053838045686179,0.5752876239576796,0.9933566364678726,0.001
3,cpcc,10.0,optimized,70,35,1.038000154053058,0.8053838045686179,0.5734475647531592,0.9960757381227443,0.001
3,cpcc,10.0,optimized,70,40,1.038000154053058,0.8053838045686179,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,70,45,1.038000154053058,0.8053838045686179,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,70,50,1.038000154053058,0.8053838045686179,0.5721654138136814,0.9993582613159921,0.001
3,cpcc,10.0,optimized,80,5,1.0378765459440302,0.8053152366923021,0.6515199717214563,0.7099165561644919,0.001
3,cpcc,10.0,optimized,80,10,1.0378765459440302,0.8053152366923021,0.6171952061135518,0.8739949476494887,0.001
3,cpcc,10.0,optimized,80,15,1.0378765459440302,0.8053152366923021,0.5967567368415724,0.9409989500572326,0.001
3,cpcc,10.0,optimized,80,20,1.0378765459440302,0.8053152366923021,0.5861442575844606,0.9731276041954244,0.001
3,cpcc,10.0,optimized,80,25,1.0378765459440302,0.8053152366923021,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,80,30,1.0378765459440302,0.8053152366923021,0.5752876239576796,0.9933566364678726,0.001
3,cpcc,10.0,optimized,80,35,1.0378765459440302,0.8053152366923021,0.5734172663135289,0.9960360114423057,0.001
3,cpcc,10.0,optimized,80,40,1.0378765459440302,0.8053152366923021,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,80,45,1.0378765459440302,0.8053152366923021,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,80,50,1.0378765459440302,0.8053152366923021,0.5721654138136814,0.9993582613159921,0.001
3,cpcc,10.0,optimized,90,5,1.0377737573393357,0.8052362491860948,0.6517320607988688,0.710221608916708,0.001
3,cpcc,10.0,optimized,90,10,1.0377737573393357,0.8052362491860948,0.6174072951909644,0.8741018551465041,0.001
3,cpcc,10.0,optimized,90,15,1.0377737573393357,0.8052362491860948,0.5967567368415724,0.9409989500572326,0.001
3,cpcc,10.0,optimized,90,20,1.0377737573393357,0.8052362491860948,0.5861972798538138,0.973175967110741,0.001
3,cpcc,10.0,optimized,90,25,1.0377737573393357,0.8052362491860948,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,90,30,1.0377737573393357,0.8052362491860948,0.5752876239576796,0.9933566364678726,0.001
3,cpcc,10.0,optimized,90,35,1.0377737573393357,0.8052362491860948,0.5734172663135289,0.9960360114423057,0.001
3,cpcc,10.0,optimized,90,40,1.0377737573393357,0.8052362491860948,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,90,45,1.0377737573393357,0.8052362491860948,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,90,50,1.0377737573393357,0.8052362491860948,0.5721654138136814,0.9993582613159921,0.001
3,cpcc,10.0,optimized,100,5,1.0377274966679406,0.8051970506058009,0.6515199717214563,0.71012048645741,0.001
3,cpcc,10.0,optimized,100,10,1.0377274966679406,0.8051970506058009,0.6173012506522582,0.8740400580880442,0.001
3,cpcc,10.0,optimized,100,15,1.0377274966679406,0.8051970506058009,0.596686040482435,0.9409459811499811,0.001
3,cpcc,10.0,optimized,100,20,1.0377274966679406,0.8051970506058009,0.5862503021231668,0.973222314904586,0.001
3,cpcc,10.0,optimized,100,25,1.0377274966679406,0.8051970506058009,0.5792327144577853,0.986996120177646,0.001
3,cpcc,10.0,optimized,100,30,1.0377274966679406,0.8051970506058009,0.5752876239576796,0.9933566364678726,0.001
3,cpcc,10.0,optimized,100,35,1.0377274966679406,0.8051970506058009,0.5734172663135289,0.9960360114423057,0.001
3,cpcc,10.0,optimized,100,40,1.0377274966679406,0.8051970506058009,0.5726132401802065,0.9980340779909745,0.001
3,cpcc,10.0,optimized,100,45,1.0377274966679406,0.8051970506058009,0.5723233371395967,0.9986511657604539,0.001
3,cpcc,10.0,optimized,100,50,1.0377274966679406,0.8051970506058009,0.5721654138136814,0.9993582613159921,0.001
3,euclidean,3.5,optimized,10,5,1.083564925761316,0.8556270926946469,0.6362495581477554,0.701374660726643,0.001
3,euclidean,3.5,optimized,10,10,1.083564925761316,0.8556270926946469,0.6074391085525762,0.8640315397978103,0.001
3,euclidean,3.5,optimized,10,15,1.083564925761316,0.8556270926946469,0.5910303317514347,0.9351230551033288,0.001
3,euclidean,3.5,optimized,10,20,1.083564925761316,0.8556270926946469,0.5818494537668571,0.9675269389963961,0.001
3,euclidean,3.5,optimized,10,25,1.083564925761316,0.8556270926946469,0.5775360018384852,0.9849918133588625,0.001
3,euclidean,3.5,optimized,10,30,1.083564925761316,0.8556270926946469,0.5746513567254422,0.9925445706405971,0.001
3,euclidean,3.5,optimized,10,35,1.083564925761316,0.8556270926946469,0.5731748787964861,0.996117661614997,0.001
3,euclidean,3.5,optimized,10,40,1.083564925761316,0.8556270926946469,0.5726132401802067,0.9981801128978549,0.001
3,euclidean,3.5,optimized,10,45,1.083564925761316,0.8556270926946469,0.5723233371395967,0.9990550652536192,0.001
3,euclidean,3.5,optimized,10,50,1.083564925761316,0.8556270926946469,0.5721229959981989,0.9994652177633268,0.001
3,euclidean,4.5,optimized,20,5,1.0907792722763647,0.8578744590808934,0.638582537999293,0.7028670381639821,0.001
3,euclidean,4.5,optimized,20,10,1.0907792722763647,0.8578744590808934,0.6070149303977511,0.8637903533562372,0.001
3,euclidean,4.5,optimized,20,15,1.0907792722763647,0.8578744590808934,0.5909596353922971,0.9354267158501406,0.001
3,euclidean,4.5,optimized,20,20,1.0907792722763647,0.8578744590808934,0.5821675873829759,0.9678104418550216,0.001
3,euclidean,4.5,optimized,20,25,1.0907792722763647,0.8578744590808934,0.5775360018384853,0.9850608903486535,0.001
3,euclidean,4.5,optimized,20,30,1.0907792722763647,0.8578744590808934,0.574792749443717,0.9927191682706054,0.001
3,euclidean,4.5,optimized,20,35,1.0907792722763647,0.8578744590808934,0.5733263709946379,0.9964039586074296,0.001
3,euclidean,4.5,optimized,20,40,1.0907792722763647,0.8578744590808934,0.5725602179108535,0.9981033079823403,0.001
3,euclidean,4.5,optimized,20,45,1.0907792722763647,0.8578744590808934,0.5723233371395967,0.9990550652536192,0.001
3,euclidean,4.5,optimized,20,50,1.0907792722763647,0.8578744590808934,0.5721017870904577,0.9994254910828883,0.001
3,euclidean,4.5,optimized,30,5,1.083335345426505,0.8521503576266595,0.6387946270767054,0.7029513212913436,0.001
3,euclidean,4.5,optimized,30,10,1.083335345426505,0.8521503576266595,0.6076511976299888,0.8652153359164767,0.001
3,euclidean,4.5,optimized,30,15,1.083335345426505,0.8521503576266595,0.5916665989836721,0.9360157305740009,0.001
3,euclidean,4.5,optimized,30,20,1.083335345426505,0.8521503576266595,0.582591765537801,0.9684755987602036,0.001
3,euclidean,4.5,optimized,30,25,1.083335345426505,0.8521503576266595,0.5777056731004153,0.9851698499992492,0.001
3,euclidean,4.5,optimized,30,30,1.083335345426505,0.8521503576266595,0.5748280976232859,0.9927829717270673,0.001
3,euclidean,4.5,optimized,30,35,1.083335345426505,0.8521503576266595,0.5732657741153772,0.9962993789700357,0.001
3,euclidean,4.5,optimized,30,40,1.083335345426505,0.8521503576266595,0.5725602179108535,0.9981033079823403,0.001
3,euclidean,4.5,optimized,30,45,1.083335345426505,0.8521503576266595,0.5722997716865508,0.9990241667243892,0.001
3,euclidean,4.5,optimized,30,50,1.083335345426505,0.8521503576266595,0.5721017870904577,0.9994254910828883,0.001
3,euclidean,5.0,optimized,40,5,1.095983453571086,0.8603144333737306,0.638158359844468,0.7021065798876478,0.001
3,euclidean,5.0,optimized,40,10,1.095983453571086,0.8603144333737306,0.60818142032352,0.8650513580949935,0.001
3,euclidean,5.0,optimized,40,15,1.095983453571086,0.8603144333737306,0.5900405827235096,0.9342099677389673,0.001
3,euclidean,5.0,optimized,40,20,1.095983453571086,0.8603144333737306,0.5823266541910354,0.9681976340072895,0.001
3,euclidean,5.0,optimized,40,25,1.095983453571086,0.8603144333737306,0.5773663305765553,0.9847487028792965,0.001
3,euclidean,5.0,optimized,40,30,1.095983453571086,0.8603144333737306,0.574828097623286,0.9926629767794862,0.001
3,euclidean,5.0,optimized,40,35,1.095983453571086,0.8603144333737306,0.5732657741153773,0.996275610870628,0.001
3,euclidean,5.0,optimized,40,40,1.095983453571086,0.8603144333737306,0.5725602179108535,0.9981033079823403,0.001
