fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
1,msd,10.0,optimized,60,50,0.964154363872651,0.9819136234275655,0.5804836840939283,0.9927535480233685,0.0,0.964154363872651,0.9696769545917407,0.7697983974129244,0.5826512733817983,0.9998573186609357,0.9696769545917407,0.7697983974129244,0.5826512733817983,0.9998573186609357
1,msd,1.0,baseline,60,50,,,,,0.0,,0.982114031168094,0.780080588003444,0.5826512733817983,0.9998573186609357,0.982114031168094,0.780080588003444,0.5826512733817983,0.9998573186609357
1,msd,10.0,optimized,70,5,0.9672036488470332,0.9834651233506114,0.7075291622481442,0.5682945943920036,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.680028278543655,0.717887912106402,0.9710388930842682,0.7714087355500783,0.680028278543655,0.717887912106402
1,msd,1.0,baseline,70,5,,,,,0.0,,0.9850710245613898,0.783061008211178,0.6785436550017674,0.7179757908091023,0.9850710245613898,0.783061008211178,0.6785436550017674,0.7179757908091023
1,msd,10.0,optimized,70,10,0.9672036488470332,0.9834651233506114,0.6641746200070697,0.7660259919713946,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.635706711104378,0.8802752049471257,0.9710388930842682,0.7714087355500783,0.635706711104378,0.8802752049471257
1,msd,1.0,baseline,70,10,,,,,0.0,,0.9850710245613898,0.783061008211178,0.6356006665656719,0.8803793175285641,0.9850710245613898,0.783061008211178,0.6356006665656719,0.8803793175285641
1,msd,10.0,optimized,70,15,0.9672036488470332,0.9834651233506114,0.635080472726284,0.8495379542655276,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.6113755279714983,0.9455885792305857,0.9710388930842682,0.7714087355500783,0.6113755279714983,0.9455885792305857
1,msd,1.0,baseline,70,15,,,,,0.0,,0.9850710245613898,0.783061008211178,0.6113048316123607,0.9453386282260758,0.9850710245613898,0.783061008211178,0.6113048316123607,0.9453386282260758
1,msd,10.0,optimized,70,20,0.9672036488470332,0.9834651233506114,0.6187159481811867,0.905673108520001,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5981530379931995,0.9756335721949756,0.9710388930842682,0.7714087355500783,0.5981530379931995,0.9756335721949756
1,msd,1.0,baseline,70,20,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5981000157238465,0.9754606451499584,0.9850710245613898,0.783061008211178,0.5981000157238465,0.9754606451499584
1,msd,10.0,optimized,70,25,0.9672036488470332,0.9834651233506114,0.6052928023289292,0.9374433128973056,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5907420456474478,0.989125345669337,0.9710388930842682,0.7714087355500783,0.5907420456474478,0.989125345669337
1,msd,1.0,baseline,70,25,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5905299565700352,0.988647853234254,0.9850710245613898,0.783061008211178,0.5905299565700352,0.988647853234254
1,msd,10.0,optimized,70,30,0.9672036488470332,0.9834651233506114,0.597047122167134,0.9595664142311597,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5860738582842664,0.9946405800025445,0.9710388930842682,0.7714087355500783,0.5860738582842664,0.9946405800025445
1,msd,1.0,baseline,70,30,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5859678137455602,0.9945680214222765,0.9850710245613898,0.783061008211178,0.5859678137455602,0.9945680214222765
1,msd,10.0,optimized,70,35,0.9672036488470332,0.9834651233506114,0.5910934357694339,0.9737221519588054,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5842249086802617,0.9976143621239463,0.9710388930842682,0.7714087355500783,0.5842249086802617,0.9976143621239463
1,msd,1.0,baseline,70,35,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5841340133613706,0.9974472826693247,0.9850710245613898,0.783061008211178,0.5841340133613706,0.9974472826693247
1,msd,10.0,optimized,70,40,0.9672036488470332,0.9834651233506114,0.5862226147365879,0.9827164729766167,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5832943360217211,0.9989572239596078,0.9710388930842682,0.7714087355500783,0.5832943360217211,0.9989572239596078
1,msd,1.0,baseline,70,40,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5832678248870445,0.9989489725718744,0.9850710245613898,0.783061008211178,0.5832678248870445,0.9989489725718744
1,msd,10.0,optimized,70,45,0.9672036488470332,0.9834651233506114,0.5826316895201707,0.9881521680750834,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5829354975081869,0.9996067587201449,0.9710388930842682,0.7714087355500783,0.5829354975081869,0.9996067587201449
1,msd,1.0,baseline,70,45,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5829590629612327,0.9996447353265554,0.9850710245613898,0.783061008211178,0.5829590629612327,0.9996447353265554
1,msd,10.0,optimized,70,50,0.9672036488470332,0.9834651233506114,0.580483684093928,0.9927332438639211,0.0,0.9672036488470332,0.9710388930842682,0.7714087355500783,0.5826512733817983,0.9998573186609357,0.9710388930842682,0.7714087355500783,0.5826512733817983,0.9998573186609357
1,msd,1.0,baseline,70,50,,,,,0.0,,0.9850710245613898,0.783061008211178,0.5826512733817983,0.9998573186609357,0.9850710245613898,0.783061008211178,0.5826512733817983,0.9998573186609357
1,msd,10.0,optimized,80,5,0.9693822226546941,0.9845721012981701,0.7075291622481442,0.5674100669846187,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.6789678331565924,0.7170240932164355,0.9721503492140473,0.7726731131874263,0.6789678331565924,0.7170240932164355
1,msd,1.0,baseline,80,5,,,,,0.0,,0.987431857630508,0.7853789332049038,0.6770590314598799,0.7159875656139344,0.987431857630508,0.7853789332049038,0.6770590314598799,0.7159875656139344
1,msd,10.0,optimized,80,10,0.9693822226546941,0.9845721012981701,0.6638564863909509,0.7656089697397501,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.6360248447204969,0.880486124319435,0.9721503492140473,0.7726731131874263,0.6360248447204969,0.880486124319435
1,msd,1.0,baseline,80,10,,,,,0.0,,0.987431857630508,0.7853789332049038,0.6358127556430844,0.8802761834404412,0.987431857630508,0.7853789332049038,0.6358127556430844,0.8802761834404412
1,msd,10.0,optimized,80,15,0.9693822226546941,0.9845721012981701,0.6351511690854215,0.8495080529679528,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.6115876170489108,0.9460122486595792,0.9721503492140473,0.7726731131874263,0.6115876170489108,0.9460122486595792
1,msd,1.0,baseline,80,15,,,,,0.0,,0.987431857630508,0.7853789332049038,0.6108806534575358,0.9449795308403219,0.987431857630508,0.7853789332049038,0.6108806534575358,0.9449795308403219
1,msd,10.0,optimized,80,20,0.9693822226546941,0.9845721012981701,0.6185568813731271,0.9054755994842814,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5978879266464341,0.9751363126887606,0.9721503492140473,0.7726731131874263,0.5978879266464341,0.9751363126887606
1,msd,1.0,baseline,80,20,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5981530379931997,0.9754644052520364,0.987431857630508,0.7853789332049038,0.5981530379931997,0.9754644052520364
1,msd,10.0,optimized,80,25,0.9693822226546941,0.9845721012981701,0.6053776379598943,0.9375128558618054,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5904875387545526,0.9887691136796711,0.9721503492140473,0.7726731131874263,0.5904875387545526,0.9887691136796711
1,msd,1.0,baseline,80,25,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5904451209390702,0.9885784321453858,0.987431857630508,0.7853789332049038,0.5904451209390702,0.9885784321453858
1,msd,10.0,optimized,80,30,0.9693822226546941,0.9845721012981701,0.5970824703467027,0.959386400543429,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5861445546434039,0.9947724965441527,0.9721503492140473,0.7726731131874263,0.5861445546434039,0.9947724965441527
1,msd,1.0,baseline,80,30,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5860031619251289,0.9946300127838273,0.987431857630508,0.7853789332049038,0.5860031619251289,0.9946300127838273
1,msd,10.0,optimized,80,35,0.9693822226546941,0.9845721012981701,0.5909722420109124,0.9735457712248671,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5842249086802617,0.9976143621239463,0.9721503492140473,0.7726731131874263,0.5842249086802617,0.9976143621239463
1,msd,1.0,baseline,80,35,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5841643118010008,0.9974913355327608,0.987431857630508,0.7853789332049038,0.5841643118010008,0.9974913355327608
1,msd,10.0,optimized,80,40,0.9693822226546941,0.9845721012981701,0.5862226147365878,0.9827453271713601,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5832678248870445,0.9989282418126103,0.9721503492140473,0.7726731131874263,0.5832678248870445,0.9989282418126103
1,msd,1.0,baseline,80,40,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5832678248870445,0.9989489725718744,0.987431857630508,0.7853789332049038,0.5832678248870445,0.9989489725718744
1,msd,10.0,optimized,80,45,0.9693822226546941,0.9845721012981701,0.5827023858793082,0.9882309213745136,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5829354975081869,0.9996067587201449,0.9721503492140473,0.7726731131874263,0.5829354975081869,0.9996067587201449
1,msd,1.0,baseline,80,45,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5829354975081869,0.9996067587201449,0.987431857630508,0.7853789332049038,0.5829354975081869,0.9996067587201449
1,msd,10.0,optimized,80,50,0.9693822226546941,0.9845721012981701,0.5803988484629631,0.9925987765903537,0.0,0.9693822226546941,0.9721503492140473,0.7726731131874263,0.5826512733817983,0.9998573186609357,0.9721503492140473,0.7726731131874263,0.5826512733817983,0.9998573186609357
1,msd,1.0,baseline,80,50,,,,,0.0,,0.987431857630508,0.7853789332049038,0.5826512733817983,0.9998573186609357,0.987431857630508,0.7853789332049038,0.5826512733817983,0.9998573186609357
1,msd,10.0,optimized,90,5,0.971918010643093,0.9858590216877325,0.7092258748674444,0.5689352954887132,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.6802403676210675,0.7193178905778744,0.9735981578939236,0.7742731329686909,0.6802403676210675,0.7193178905778744
1,msd,1.0,baseline,90,5,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.6781194768469424,0.7177888570206935,0.9901801435510834,0.7881503731504145,0.6781194768469424,0.7177888570206935
1,msd,10.0,optimized,90,10,0.971918010643093,0.9858590216877325,0.6633262636974195,0.7651600063833928,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.6358127556430844,0.8801448938329356,0.9735981578939236,0.7742731329686909,0.6358127556430844,0.8801448938329356
1,msd,1.0,baseline,90,10,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.6363429783366157,0.8807364009373022,0.9901801435510834,0.7881503731504145,0.6363429783366157,0.8807364009373022
1,msd,10.0,optimized,90,15,0.971918010643093,0.9858590216877325,0.6349390800080089,0.8494456970309119,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.6109513498166733,0.9452800943911651,0.9735981578939236,0.7742731329686909,0.6109513498166733,0.9452800943911651
1,msd,1.0,baseline,90,15,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.6105271716618482,0.9446648184875168,0.9901801435510834,0.7881503731504145,0.6105271716618482,0.9446648184875168
1,msd,10.0,optimized,90,20,0.971918010643093,0.9858590216877325,0.618450836834421,0.9053490898513253,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5981000157238465,0.9753702196704359,0.9735981578939236,0.7742731329686909,0.5981000157238465,0.9753702196704359
1,msd,1.0,baseline,90,20,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5978879266464341,0.975088547677738,0.9901801435510834,0.7881503731504145,0.5978879266464341,0.975088547677738
1,msd,10.0,optimized,90,25,0.971918010643093,0.9858590216877325,0.6053776379598942,0.9376018914651755,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5904875387545526,0.9886778783055701,0.9735981578939236,0.7742731329686909,0.5904875387545526,0.9886778783055701
1,msd,1.0,baseline,90,25,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5904027031235878,0.9884631936085151,0.9901801435510834,0.7881503731504145,0.5904027031235878,0.9884631936085151
1,msd,10.0,optimized,90,30,0.971918010643093,0.9858590216877325,0.5971885148854089,0.9595449970298415,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5861092064638351,0.9946938307165881,0.9735981578939236,0.7742731329686909,0.5861092064638351,0.9946938307165881
1,msd,1.0,baseline,90,30,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5859678137455602,0.9945834058294473,0.9901801435510834,0.7881503731504145,0.5859678137455602,0.9945834058294473
1,msd,10.0,optimized,90,35,0.971918010643093,0.9858590216877325,0.590851048252391,0.9734840452757371,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5842552071198921,0.997656720646481,0.9735981578939236,0.7742731329686909,0.5842552071198921,0.997656720646481
1,msd,1.0,baseline,90,35,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5841643118010008,0.9974913355327608,0.9901801435510834,0.7881503731504145,0.5841643118010008,0.9974913355327608
1,msd,10.0,optimized,90,40,0.971918010643093,0.9858590216877325,0.5863551704099706,0.9828956009831404,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5832678248870445,0.9989282418126103,0.9735981578939236,0.7742731329686909,0.5832678248870445,0.9989282418126103
1,msd,1.0,baseline,90,40,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5832678248870445,0.9989489725718744,0.9901801435510834,0.7881503731504145,0.5832678248870445,0.9989489725718744
1,msd,10.0,optimized,90,45,0.971918010643093,0.9858590216877325,0.582725951332354,0.9882067063470799,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5829354975081869,0.9996067587201449,0.9735981578939236,0.7742731329686909,0.5829354975081869,0.9996067587201449
1,msd,1.0,baseline,90,45,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5829354975081869,0.9996067587201449,0.9901801435510834,0.7881503731504145,0.5829354975081869,0.9996067587201449
1,msd,10.0,optimized,90,50,0.971918010643093,0.9858590216877325,0.5803776395552218,0.992543103715851,0.0,0.971918010643093,0.9735981578939236,0.7742731329686909,0.5826512733817983,0.9998573186609357,0.9735981578939236,0.7742731329686909,0.5826512733817983,0.9998573186609357
1,msd,1.0,baseline,90,50,,,,,0.0,,0.9901801435510834,0.7881503731504145,0.5826512733817983,0.9998573186609357,0.9901801435510834,0.7881503731504145,0.5826512733817983,0.9998573186609357
1,msd,10.0,optimized,100,5,0.9738840225608789,0.9868556239698282,0.7088016967126194,0.569124288427022,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.680028278543655,0.7184578746426049,0.9750933550395345,0.7758313574065677,0.680028278543655,0.7184578746426049
1,msd,1.0,baseline,100,5,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.6781194768469423,0.7171981007994308,0.9928541722377112,0.7909521317829185,0.6781194768469423,0.7171981007994308
1,msd,10.0,optimized,100,10,0.9738840225608789,0.9868556239698282,0.6633262636974195,0.7649147500726712,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.6363429783366157,0.880816041089986,0.9750933550395345,0.7758313574065677,0.6363429783366157,0.880816041089986
1,msd,1.0,baseline,100,10,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.6364490228753219,0.880932917207459,0.9928541722377112,0.7909521317829185,0.6364490228753219,0.880932917207459
1,msd,10.0,optimized,100,15,0.9738840225608789,0.9868556239698282,0.6352218654445589,0.8496905365002959,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.6107392607392608,0.9452383632793481,0.9750933550395345,0.7758313574065677,0.6107392607392608,0.9452383632793481
1,msd,1.0,baseline,100,15,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.6103857789435733,0.9447264772894667,0.9928541722377112,0.7909521317829185,0.6103857789435733,0.9447264772894667
1,msd,10.0,optimized,100,20,0.9738840225608789,0.9868556239698282,0.6185038591037741,0.905498823705871,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5981000157238466,0.9753659404688174,0.9750933550395345,0.7758313574065677,0.5981000157238466,0.9753659404688174
1,msd,1.0,baseline,100,20,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5977818821077278,0.974963117408488,0.9928541722377112,0.7909521317829185,0.5977818821077278,0.974963117408488
1,msd,10.0,optimized,100,25,0.9738840225608789,0.9868556239698282,0.6052503845134467,0.9373936152634768,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5904451209390702,0.9886663774535869,0.9750933550395345,0.7758313574065677,0.5904451209390702,0.9886663774535869
1,msd,1.0,baseline,100,25,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5904451209390702,0.9884561674726342,0.9928541722377112,0.7909521317829185,0.5904451209390702,0.9884561674726342
1,msd,10.0,optimized,100,30,0.9738840225608789,0.9868556239698282,0.5972238630649777,0.9596093529346024,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5861092064638351,0.9946531414954339,0.9750933550395345,0.7758313574065677,0.5861092064638351,0.9946531414954339
1,msd,1.0,baseline,100,30,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5859324655659914,0.9944986887843777,0.9928541722377112,0.7909521317829185,0.5859324655659914,0.9944986887843777
1,msd,10.0,optimized,100,35,0.9738840225608789,0.9868556239698282,0.5907904513731302,0.9733891121074022,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5842249086802617,0.9976143621239463,0.9750933550395345,0.7758313574065677,0.5842249086802617,0.9976143621239463
1,msd,1.0,baseline,100,35,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5841340133613705,0.9974126697051964,0.9928541722377112,0.7909521317829185,0.5841340133613705,0.9974126697051964
1,msd,10.0,optimized,100,40,0.9738840225608789,0.9868556239698282,0.5861961036019114,0.9826572847988909,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5832678248870445,0.9989282418126103,0.9750933550395345,0.7758313574065677,0.5832678248870445,0.9989282418126103
1,msd,1.0,baseline,100,40,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5832678248870445,0.9989489725718744,0.9928541722377112,0.7909521317829185,0.5832678248870445,0.9989489725718744
1,msd,10.0,optimized,100,45,0.9738840225608789,0.9868556239698282,0.5827023858793082,0.9881631918024923,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5829354975081869,0.9996067587201449,0.9750933550395345,0.7758313574065677,0.5829354975081869,0.9996067587201449
1,msd,1.0,baseline,100,45,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5829354975081869,0.9996067587201449,0.9928541722377112,0.7909521317829185,0.5829354975081869,0.9996067587201449
1,msd,10.0,optimized,100,50,0.9738840225608789,0.9868556239698282,0.5803776395552218,0.9925379452477097,0.0,0.9738840225608789,0.9750933550395345,0.7758313574065677,0.5826512733817983,0.9998573186609357,0.9750933550395345,0.7758313574065677,0.5826512733817983,0.9998573186609357
1,msd,1.0,baseline,100,50,,,,,0.0,,0.9928541722377112,0.7909521317829185,0.5826512733817983,0.9998573186609357,0.9928541722377112,0.7909521317829185,0.5826512733817983,0.9998573186609357
1,jmsd,1.5500000000000005,optimized,10,5,1.0300862754232647,1.014931660469445,0.704984093319194,0.566068364771657,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.671756804524567,0.7118683844857002,1.0045553063500114,0.8019091174742022,0.671756804524567,0.7118683844857002
1,jmsd,1.0,baseline,10,5,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.6715447154471544,0.7114339743045941,1.0046703526610352,0.8023197119246822,0.6715447154471544,0.7114339743045941
1,jmsd,1.5500000000000005,optimized,10,10,1.0300862754232647,1.014931660469445,0.6591905266878757,0.7611905117745892,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.628177548856234,0.8716035439965987,1.0045553063500114,0.8019091174742022,0.628177548856234,0.8716035439965987
1,jmsd,1.0,baseline,10,10,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.6282835933949401,0.8716943310456327,1.0046703526610352,0.8023197119246822,0.6282835933949401,0.8716943310456327
1,jmsd,1.5500000000000005,optimized,10,15,1.0300862754232647,1.014931660469445,0.6339493309800839,0.8490574798872472,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.6094667262747856,0.942981414880648,1.0045553063500114,0.8019091174742022,0.6094667262747856,0.942981414880648
1,jmsd,1.0,baseline,10,15,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.6091132444790982,0.9424992653394807,1.0046703526610352,0.8023197119246822,0.6091132444790982,0.9424992653394807
1,jmsd,1.5500000000000005,optimized,10,20,1.0300862754232647,1.014931660469445,0.6160648347135302,0.9018906228164251,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5968805035287246,0.9732290785036352,1.0045553063500114,0.8019091174742022,0.5968805035287246,0.9732290785036352
1,jmsd,1.0,baseline,10,20,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.597039570336784,0.9737491822093883,1.0046703526610352,0.8023197119246822,0.597039570336784,0.9737491822093883
1,jmsd,1.5500000000000005,optimized,10,25,1.0300862754232647,1.014931660469445,0.6033415828167341,0.9350316708305714,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5899785249687627,0.9882428058340874,1.0045553063500114,0.8019091174742022,0.5899785249687627,0.9882428058340874
1,jmsd,1.0,baseline,10,25,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5898936893377977,0.988073398284376,1.0046703526610352,0.8023197119246822,0.5898936893377977,0.988073398284376
1,jmsd,1.5500000000000005,optimized,10,30,1.0300862754232647,1.014931660469445,0.5955624986252464,0.9576694758601485,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5861799028229727,0.9949128454178546,1.0045553063500114,0.8019091174742022,0.5861799028229727,0.9949128454178546
1,jmsd,1.0,baseline,10,30,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5862152510025415,0.9949568982812907,1.0046703526610352,0.8023197119246822,0.5862152510025415,0.9949568982812907
1,jmsd,1.5500000000000005,optimized,10,35,1.0300862754232647,1.014931660469445,0.5896694091068069,0.9720722252979772,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5841946102406312,0.9974890839378667,1.0045553063500114,0.8019091174742022,0.5841946102406312,0.9974890839378667
1,jmsd,1.0,baseline,10,35,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5841643118010008,0.9974601017908692,1.0046703526610352,0.8023197119246822,0.5841643118010008,0.9974601017908692
1,jmsd,1.5500000000000005,optimized,10,40,1.0300862754232647,1.014931660469445,0.5859309922551457,0.9818023057363792,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5833208471563978,0.9989781853460362,1.0045553063500114,0.8019091174742022,0.5833208471563978,0.9989781853460362
1,jmsd,1.0,baseline,10,40,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5833208471563978,0.9989781853460362,1.0046703526610352,0.8023197119246822,0.5833208471563978,0.9989781853460362
1,jmsd,1.5500000000000005,optimized,10,45,1.0300862754232647,1.014931660469445,0.5826788204262625,0.9879135985753625,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5828883666020952,0.999493059528078,1.0045553063500114,0.8019091174742022,0.5828883666020952,0.999493059528078
1,jmsd,1.0,baseline,10,45,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5828883666020952,0.999493059528078,1.0046703526610352,0.8023197119246822,0.5828883666020952,0.999493059528078
1,jmsd,1.5500000000000005,optimized,10,50,1.0300862754232647,1.014931660469445,0.5801231326623268,0.9917946813791336,0.0,1.0300862754232647,1.0045553063500114,0.8019091174742022,0.5826088555663158,0.9997346250094558,1.0045553063500114,0.8019091174742022,0.5826088555663158,0.9997346250094558
1,jmsd,1.0,baseline,10,50,,,,,0.0,,1.0046703526610352,0.8023197119246822,0.5826088555663158,0.9997346250094558,1.0046703526610352,0.8023197119246822,0.5826088555663158,0.9997346250094558
1,jmsd,1.9000000000000004,optimized,20,5,1.0110836922378919,1.0055265746055109,0.7098621420996818,0.5700048377883146,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.6817249911629552,0.7206996045387362,0.9926403886625387,0.7921355613695604,0.6817249911629552,0.7206996045387362
1,jmsd,1.0,baseline,20,5,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.6823612583951927,0.7206643769607515,0.9932647309474597,0.7932161409822981,0.6823612583951927,0.7206643769607515
1,jmsd,1.9000000000000004,optimized,20,10,1.0110836922378919,1.0055265746055109,0.6619476846942383,0.7637335113227058,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.6337979094076656,0.8774373237929486,0.9926403886625387,0.7921355613695604,0.6337979094076656,0.8774373237929486
1,jmsd,1.0,baseline,20,10,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.6339039539463719,0.8776601257566399,0.9932647309474597,0.7932161409822981,0.6339039539463719,0.8776601257566399
1,jmsd,1.9000000000000004,optimized,20,15,1.0110836922378919,1.0055265746055109,0.6355753472402466,0.8500295568870787,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.6117290097671859,0.9454292237153921,0.9926403886625387,0.7921355613695604,0.6117290097671859,0.9454292237153921
1,jmsd,1.0,baseline,20,15,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.6117290097671858,0.9454959777827053,0.9932647309474597,0.7932161409822981,0.6117290097671858,0.9454959777827053
1,jmsd,1.9000000000000004,optimized,20,20,1.0110836922378919,1.0055265746055109,0.6180266586795959,0.9039876019001886,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.597516770760962,0.9743564059882478,0.9926403886625387,0.7921355613695604,0.597516770760962,0.9743564059882478
1,jmsd,1.0,baseline,20,20,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.5975697930303151,0.9746169832375118,0.9932647309474597,0.7932161409822981,0.5975697930303151,0.9746169832375118
1,jmsd,1.9000000000000004,optimized,20,25,1.0110836922378919,1.0055265746055109,0.6046565350966918,0.9365560350878712,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.5901481962306927,0.9882426705202234,0.9926403886625387,0.7921355613695604,0.5901481962306927,0.9882426705202234
1,jmsd,1.0,baseline,20,25,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.5901906140461752,0.9883289561357912,0.9932647309474597,0.7932161409822981,0.5901906140461752,0.9883289561357912
1,jmsd,1.9000000000000004,optimized,20,30,1.0110836922378919,1.0055265746055109,0.5961987658574839,0.9583383547620494,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.5861799028229727,0.9948701682703226,0.9926403886625387,0.7921355613695604,0.5861799028229727,0.9948701682703226
1,jmsd,1.0,baseline,20,30,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.5860738582842663,0.9947087316957165,0.9932647309474597,0.7932161409822981,0.5860738582842663,0.9947087316957165
1,jmsd,1.9000000000000004,optimized,20,35,1.0110836922378919,1.0055265746055109,0.5901238857012624,0.9725610052163247,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.5841643118010007,0.9974352333186394,0.9926403886625387,0.7921355613695604,0.5841643118010007,0.9974352333186394
1,jmsd,1.0,baseline,20,35,,,,,0.0,,0.9932647309474597,0.7932161409822981,0.5841643118010007,0.9974412845361443,0.9932647309474597,0.7932161409822981,0.5841643118010007,0.9974412845361443
1,jmsd,1.9000000000000004,optimized,20,40,1.0110836922378919,1.0055265746055109,0.5860105256591752,0.9820066816349077,0.0,1.0110836922378919,0.9926403886625387,0.7921355613695604,0.5832148026176913,0.9987508708899486,0.9926403886625387,0.7921355613695604,0.5832148026176913,0.9987508708899486
